date,ticker,close_price,volume_shares,shares_outstanding,aum_usd
2024-08-02 00:00:00-04:00,GBTC,49.869998931884766,6189200,692369984,34528490362.54907
2024-08-05 00:00:00-04:00,GBTC,42.619998931884766,16302700,692369984,29508807978.549072
2024-08-06 00:00:00-04:00,GBTC,45.31999969482422,5892800,692369984,31378207463.58545
2024-08-07 00:00:00-04:00,GBTC,43.66999816894531,6128500,692369984,30235795933.512695
2024-08-08 00:00:00-04:00,GBTC,47.43000030517578,5556500,692369984,32839108552.41455
2024-08-09 00:00:00-04:00,GBTC,48.40999984741211,5503100,692369984,33517630819.792725
2024-08-12 00:00:00-04:00,GBTC,47.099998474121094,4964300,692369984,32610625189.927246
2024-08-13 00:00:00-04:00,GBTC,48.5,3714300,692369984,33579944224.0
2024-08-14 00:00:00-04:00,GBTC,46.9900016784668,5539700,692369984,32534466710.28003
2024-08-15 00:00:00-04:00,GBTC,45.5,6799100,692369984,31502834272.0
2024-08-16 00:00:00-04:00,GBTC,47.630001068115234,3963600,692369984,32977583077.450928
2024-08-19 00:00:00-04:00,GBTC,47.02000045776367,1848400,692369984,32555236964.621826
2024-08-20 00:00:00-04:00,GBTC,47.4900016784668,4563800,692369984,32880651702.28003
2024-08-21 00:00:00-04:00,GBTC,49.119998931884766,3893900,692369984,34009212874.549072
2024-08-22 00:00:00-04:00,GBTC,48.060001373291016,2281100,692369984,33275302381.86548
2024-08-23 00:00:00-04:00,GBTC,50.790000915527344,6444500,692369984,35165472121.24365
2024-08-26 00:00:00-04:00,GBTC,50.5,2794100,692369984,34964684192.0
2024-08-27 00:00:00-04:00,GBTC,49.5099983215332,2504800,692369984,34279236745.71997
2024-08-28 00:00:00-04:00,GBTC,46.939998626708984,2658900,692369984,32499846098.13452
2024-08-29 00:00:00-04:00,GBTC,47.209999084472656,2912500,692369984,32686786310.756348
2024-08-30 00:00:00-04:00,GBTC,46.75,3175600,692369984,32368296752.0
2024-09-03 00:00:00-04:00,GBTC,46.20000076293945,4195800,692369984,31987493789.036377
2024-09-04 00:00:00-04:00,GBTC,46.25,4725000,692369984,32022111760.0
2024-09-05 00:00:00-04:00,GBTC,44.65999984741211,3614700,692369984,30921243379.792725
2024-09-06 00:00:00-04:00,GBTC,42.599998474121094,7082900,692369984,29494960261.927246
2024-09-09 00:00:00-04:00,GBTC,45.5099983215332,4151800,692369984,31509756809.71997
2024-09-10 00:00:00-04:00,GBTC,46.189998626708984,1827800,692369984,31980568610.13452
2024-09-11 00:00:00-04:00,GBTC,45.900001525878906,3012500,692369984,31779783322.072754
2024-09-12 00:00:00-04:00,GBTC,46.529998779296875,2354200,692369984,32215974510.341797
2024-09-13 00:00:00-04:00,GBTC,47.63999938964844,3863500,692369984,32984505615.1709
2024-09-16 00:00:00-04:00,GBTC,46.13999938964844,2926900,692369984,31945950639.1709
2024-09-17 00:00:00-04:00,GBTC,47.77000045776367,4779900,692369984,33074514452.621826
2024-09-18 00:00:00-04:00,GBTC,47.790000915527344,4158800,692369984,33088362169.243652
2024-09-19 00:00:00-04:00,GBTC,50.380001068115234,2655100,692369984,34881600533.45093
2024-09-20 00:00:00-04:00,GBTC,50.029998779296875,1700100,692369984,34639269454.3418
2024-09-23 00:00:00-04:00,GBTC,50.40999984741211,1610800,692369984,34902370787.792725
2024-09-24 00:00:00-04:00,GBTC,51.22999954223633,1970500,692369984,35470113963.378174
2024-09-25 00:00:00-04:00,GBTC,50.29999923706055,1667700,692369984,34826209666.96362
2024-09-26 00:00:00-04:00,GBTC,51.540000915527344,3321200,692369984,35684749609.24365
2024-09-27 00:00:00-04:00,GBTC,52.310001373291016,3688400,692369984,36217874813.86548
2024-09-30 00:00:00-04:00,GBTC,50.5,2099800,692369984,34964684192.0
2024-10-01 00:00:00-04:00,GBTC,49.119998931884766,4192600,692369984,34009212874.549072
2024-10-02 00:00:00-04:00,GBTC,47.91999816894531,3649500,692369984,33178368365.512695
2024-10-03 00:00:00-04:00,GBTC,48.58000183105469,3808600,692369984,33635335090.487305
2024-10-04 00:00:00-04:00,GBTC,49.68000030517578,2155200,692369984,34396941016.41455
2024-10-07 00:00:00-04:00,GBTC,50.439998626708984,2074900,692369984,34923141042.13452
2024-10-08 00:00:00-04:00,GBTC,49.52000045776367,2464900,692369984,34286161924.621826
2024-10-09 00:00:00-04:00,GBTC,48.52000045776367,1567400,692369984,33593791940.621826
2024-10-10 00:00:00-04:00,GBTC,47.4900016784668,2189000,692369984,32880651702.28003
2024-10-11 00:00:00-04:00,GBTC,50.27000045776367,3680700,692369984,34805439412.621826
2024-10-14 00:00:00-04:00,GBTC,52.47999954223633,4026700,692369984,36335576443.378174
2024-10-15 00:00:00-04:00,GBTC,53.29999923706055,4160500,692369984,36903319618.96362
2024-10-16 00:00:00-04:00,GBTC,53.880001068115234,2113900,692369984,37304895477.45093
2024-10-17 00:00:00-04:00,GBTC,53.15999984741211,6548700,692369984,36806388243.792725
2024-10-18 00:00:00-04:00,GBTC,54.599998474121094,3412900,692369984,37803400069.927246
2024-10-21 00:00:00-04:00,GBTC,53.88999938964844,3100200,692369984,37311818015.1709
2024-10-22 00:00:00-04:00,GBTC,53.63999938964844,2316600,692369984,37138725519.1709
2024-10-23 00:00:00-04:00,GBTC,52.83000183105469,2529800,692369984,36577907522.487305
2024-10-24 00:00:00-04:00,GBTC,54.31999969482422,1619600,692369984,37609537319.58545
2024-10-25 00:00:00-04:00,GBTC,53.09000015258789,3930400,692369984,36757922556.207275
2024-10-28 00:00:00-04:00,GBTC,55.380001068115234,3854300,692369984,38343450453.45093
2024-10-29 00:00:00-04:00,GBTC,57.66999816894531,6785900,692369984,39928975709.512695
2024-10-30 00:00:00-04:00,GBTC,57.08000183105469,2144900,692369984,39520479954.487305
2024-10-31 00:00:00-04:00,GBTC,55.61000061035156,4052300,692369984,38502695232.8291
2024-11-01 00:00:00-04:00,GBTC,55.0099983215332,3813800,692369984,38087271657.71997
2024-11-04 00:00:00-05:00,GBTC,53.4900016784668,2243400,692369984,37034871606.28003
2024-11-05 00:00:00-05:00,GBTC,55.16999816894531,3396800,692369984,38198050749.512695
2024-11-06 00:00:00-05:00,GBTC,60.599998474121094,7523500,692369984,41957619973.927246
2024-11-07 00:00:00-05:00,GBTC,60.880001068115234,3196300,692369984,42151485365.45093
2024-11-08 00:00:00-05:00,GBTC,61.04999923706055,2835200,692369984,42269186994.96362
2024-11-11 00:00:00-05:00,GBTC,69.22000122070312,10665800,692369984,47925851137.6582
2024-11-12 00:00:00-05:00,GBTC,71.2300033569336,6299900,692369984,49317516284.56006
2024-11-13 00:00:00-05:00,GBTC,71.30999755859375,9413300,692369984,49372901868.68359
2024-11-14 00:00:00-05:00,GBTC,69.5,5187700,692369984,48119713888.0
2024-11-15 00:00:00-05:00,GBTC,72.80999755859375,3609100,692369984,50411456844.68359
2024-11-18 00:00:00-05:00,GBTC,72.7699966430664,4871200,692369984,50383761411.43994
2024-11-19 00:00:00-05:00,GBTC,73.58000183105469,4303900,692369984,50944584690.487305
2024-11-20 00:00:00-05:00,GBTC,74.98999786376953,5045800,692369984,51920823621.098145
2024-11-21 00:00:00-05:00,GBTC,78.05000305175781,6899300,692369984,54039479364.14551
2024-11-22 00:00:00-05:00,GBTC,78.87000274658203,5734900,692369984,54607222539.73096
2024-11-25 00:00:00-05:00,GBTC,75.41999816894531,5418900,692369984,52218542925.512695
2024-11-26 00:00:00-05:00,GBTC,72.16999816894531,5434600,692369984,49968340477.512695
2024-11-27 00:00:00-05:00,GBTC,76.81999969482422,3933900,692369984,53187861959.58545
2024-11-29 00:00:00-05:00,GBTC,77.08999633789062,2967100,692369984,53374799531.02539
2024-12-02 00:00:00-05:00,GBTC,76.02999877929688,3052200,692369984,52640889038.3418
2024-12-03 00:00:00-05:00,GBTC,75.94999694824219,2141500,692369984,52585498171.85449
2024-12-04 00:00:00-05:00,GBTC,78.69000244140625,5012200,692369984,54482595731.31641
2024-12-05 00:00:00-05:00,GBTC,78.69000244140625,7263200,692369984,54482595731.31641
2024-12-06 00:00:00-05:00,GBTC,80.69999694824219,3993600,692369984,55874255595.85449
2024-12-09 00:00:00-05:00,GBTC,76.33000183105469,4216600,692369984,52848602146.487305
2024-12-10 00:00:00-05:00,GBTC,76.55999755859375,4312700,692369984,53007844284.68359
2024-12-11 00:00:00-05:00,GBTC,80.51000213623047,4241800,692369984,55742708890.901855
2024-12-12 00:00:00-05:00,GBTC,79.41000366210938,3398700,692369984,54981102964.97461
2024-12-13 00:00:00-05:00,GBTC,80.7699966430664,2857300,692369984,55922721283.43994
2024-12-16 00:00:00-05:00,GBTC,84.0199966430664,5642700,692369984,58172923731.43994
2024-12-17 00:00:00-05:00,GBTC,84.70999908447266,4491800,692369984,58650660710.75635
2024-12-18 00:00:00-05:00,GBTC,79.80999755859375,5073100,692369984,55258046732.68359
2024-12-19 00:00:00-05:00,GBTC,76.31999969482422,4570500,692369984,52841676967.58545
2024-12-20 00:00:00-05:00,GBTC,76.47000122070312,4054500,692369984,52945533521.6582
2024-12-23 00:00:00-05:00,GBTC,73.70999908447266,4284000,692369984,51034590886.75635
2024-12-24 00:00:00-05:00,GBTC,78.44999694824219,1721200,692369984,54316423131.85449
2024-12-26 00:00:00-05:00,GBTC,75.76000213623047,2332100,692369984,52453951466.901855
2024-12-27 00:00:00-05:00,GBTC,74.87999725341797,4074800,692369984,51844662500.26904
2024-12-30 00:00:00-05:00,GBTC,74.6500015258789,3935100,692369984,51685420362.072754
2024-12-31 00:00:00-05:00,GBTC,74.0199966430664,2274700,692369984,51249223891.43994
2025-01-02 00:00:00-05:00,GBTC,77.20999908447266,3269700,692369984,53457885830.75635
2025-01-03 00:00:00-05:00,GBTC,78.0199966430664,2159300,692369984,54018703827.43994
2025-01-06 00:00:00-05:00,GBTC,81.04000091552734,3665400,692369984,56109664137.24365
2025-01-07 00:00:00-05:00,GBTC,76.44999694824219,3879500,692369984,52931683163.85449
2025-01-08 00:00:00-05:00,GBTC,74.4800033569336,2670300,692369984,51567718732.56006
2025-01-10 00:00:00-05:00,GBTC,75.08000183105469,3932400,692369984,51983139666.487305
2025-01-13 00:00:00-05:00,GBTC,74.16000366210938,3120400,692369984,51346160548.97461
2025-01-14 00:00:00-05:00,GBTC,76.47000122070312,2057000,692369984,52945533521.6582
2025-01-15 00:00:00-05:00,GBTC,78.97000122070312,2764100,692369984,54676458481.6582
2025-01-16 00:00:00-05:00,GBTC,79.55999755859375,2910100,692369984,55084954236.68359
2025-01-17 00:00:00-05:00,GBTC,83.05000305175781,3808000,692369984,57501329284.14551
2025-01-21 00:00:00-05:00,GBTC,84.12000274658203,3657000,692369984,58242164955.73096
2025-01-22 00:00:00-05:00,GBTC,82.69999694824219,2374000,692369984,57258995563.85449
2025-01-23 00:00:00-05:00,GBTC,81.9000015258789,9173200,692369984,56705102746.072754
2025-01-24 00:00:00-05:00,GBTC,83.16999816894531,2570000,692369984,57584410301.512695
2025-01-27 00:00:00-05:00,GBTC,80.25,3381600,692369984,55562691216.0
2025-01-28 00:00:00-05:00,GBTC,80.16999816894531,1991000,692369984,55507300349.512695
2025-01-29 00:00:00-05:00,GBTC,82.58000183105469,2171700,692369984,57175914546.487305
2025-01-30 00:00:00-05:00,GBTC,83.18000030517578,2022600,692369984,57591335480.41455
2025-01-31 00:00:00-05:00,GBTC,80.41000366210938,2872400,692369984,55673472948.97461
2025-02-03 00:00:00-05:00,GBTC,80.16999816894531,5103300,692369984,55507300349.512695
2025-02-04 00:00:00-05:00,GBTC,78.19000244140625,2841800,692369984,54136410739.31641
2025-02-05 00:00:00-05:00,GBTC,77.08000183105469,1989000,692369984,53367879634.487305
2025-02-06 00:00:00-05:00,GBTC,76.77999877929688,2791900,692369984,53160166526.3418
2025-02-07 00:00:00-05:00,GBTC,75.8499984741211,2830000,692369984,52516262229.927246
2025-02-10 00:00:00-05:00,GBTC,77.08999633789062,1217800,692369984,53374799531.02539
2025-02-11 00:00:00-05:00,GBTC,75.4000015258789,1225700,692369984,52204697850.072754
2025-02-12 00:00:00-05:00,GBTC,76.80000305175781,1987900,692369984,53174016884.14551
2025-02-13 00:00:00-05:00,GBTC,76.22000122070312,1434000,692369984,52772441025.6582
2025-02-14 00:00:00-05:00,GBTC,77.01000213623047,2448100,692369984,53319413946.901855
2025-02-18 00:00:00-05:00,GBTC,74.4800033569336,1819000,692369984,51567718732.56006
2025-02-19 00:00:00-05:00,GBTC,76.08000183105469,1744700,692369984,52675509650.487305
2025-02-20 00:00:00-05:00,GBTC,78.01000213623047,1790300,692369984,54011783930.901855
2025-02-21 00:00:00-05:00,GBTC,75.05999755859375,3346100,692369984,51969289308.68359
2025-02-24 00:00:00-05:00,GBTC,74.33999633789062,2079100,692369984,51470782075.02539
2025-02-25 00:00:00-05:00,GBTC,69.62000274658203,6101400,692369984,48202800187.73096
2025-02-26 00:00:00-05:00,GBTC,66.70999908447266,5418200,692369984,46188000998.75635
2025-02-27 00:00:00-05:00,GBTC,65.94999694824219,2750400,692369984,45661798331.85449
2025-02-28 00:00:00-05:00,GBTC,66.61000061035156,3901800,692369984,46118765056.8291
2025-03-03 00:00:00-05:00,GBTC,68.02999877929688,4255700,692369984,47101929166.3418
2025-03-04 00:00:00-05:00,GBTC,68.73999786376953,2764800,692369984,47593511221.098145
2025-03-05 00:00:00-05:00,GBTC,71.55999755859375,2133500,692369984,49545994364.68359
2025-03-06 00:00:00-05:00,GBTC,70.44000244140625,2159000,692369984,48770543363.31641
2025-03-07 00:00:00-05:00,GBTC,68.79000091552734,3038600,692369984,47628131833.24365
2025-03-10 00:00:00-04:00,GBTC,62.43000030517578,4065800,692369984,43224658312.41455
2025-03-11 00:00:00-04:00,GBTC,65.69999694824219,2775100,692369984,45488705835.85449
2025-03-12 00:00:00-04:00,GBTC,65.56999969482422,1938800,692369984,45398699639.58545
2025-03-13 00:00:00-04:00,GBTC,63.380001068115234,1417400,692369984,43882410325.45093
2025-03-14 00:00:00-04:00,GBTC,66.94999694824219,1980900,692369984,46354168315.85449
2025-03-17 00:00:00-04:00,GBTC,66.80999755859375,1374600,692369984,46257236940.68359
2025-03-18 00:00:00-04:00,GBTC,65.08000183105469,1486900,692369984,45059439826.487305
2025-03-19 00:00:00-04:00,GBTC,67.58999633789062,1519200,692369984,46797284683.02539
2025-03-20 00:00:00-04:00,GBTC,66.5,1251900,692369984,46042603936.0
2025-03-21 00:00:00-04:00,GBTC,66.31999969482422,916800,692369984,45917977127.58545
2025-03-24 00:00:00-04:00,GBTC,69.7699966430664,1593700,692369984,48306651459.43994
2025-03-25 00:00:00-04:00,GBTC,69.72000122070312,838000,692369984,48272036129.6582
2025-03-26 00:00:00-04:00,GBTC,68.41000366210938,1129600,692369984,47365033140.97461
2025-03-27 00:00:00-04:00,GBTC,68.80000305175781,1117500,692369984,47635057012.14551
2025-03-28 00:00:00-04:00,GBTC,66.18000030517578,1544800,692369984,45821045752.41455
2025-03-31 00:00:00-04:00,GBTC,65.16999816894531,1425000,692369984,45121750589.512695
2025-04-01 00:00:00-04:00,GBTC,67.16000366210938,1299000,692369984,46499570660.97461
2025-04-02 00:00:00-04:00,GBTC,68.69999694824219,1719500,692369984,47565815787.85449
2025-04-03 00:00:00-04:00,GBTC,64.76000213623047,2779400,692369984,44837881642.901855
2025-04-04 00:00:00-04:00,GBTC,66.31999969482422,4094800,692369984,45917977127.58545
2025-04-07 00:00:00-04:00,GBTC,61.59000015258789,7545500,692369984,42643067420.207275
2025-04-08 00:00:00-04:00,GBTC,60.61000061035156,2765400,692369984,41964545152.8291
2025-04-09 00:00:00-04:00,GBTC,65.04000091552734,5654500,692369984,45031744393.24365
2025-04-10 00:00:00-04:00,GBTC,62.81999969482422,3040600,692369984,43494682183.58545
2025-04-11 00:00:00-04:00,GBTC,66.2699966430664,2072500,692369984,45883356515.43994
2025-04-14 00:00:00-04:00,GBTC,67.12000274658203,1438100,692369984,46471875227.73096
2025-04-15 00:00:00-04:00,GBTC,66.37999725341797,1140900,692369984,45959517636.26904
2025-04-16 00:00:00-04:00,GBTC,66.62000274658203,1535000,692369984,46125690235.73096
2025-04-17 00:00:00-04:00,GBTC,67.08999633789062,1068200,692369984,46451099691.02539
2025-04-21 00:00:00-04:00,GBTC,69.05999755859375,2550200,692369984,47815069404.68359
2025-04-22 00:00:00-04:00,GBTC,72.29000091552734,3514900,692369984,50051426777.24365
2025-04-23 00:00:00-04:00,GBTC,73.83999633789062,2387400,692369984,51124597083.02539
2025-04-24 00:00:00-04:00,GBTC,73.91999816894531,1388000,692369984,51179987949.512695
2025-04-25 00:00:00-04:00,GBTC,75.33999633789062,1931200,692369984,52163152059.02539
2025-04-28 00:00:00-04:00,GBTC,74.80999755859375,2181900,692369984,51796196812.68359
2025-04-29 00:00:00-04:00,GBTC,75.25,830300,692369984,52100841296.0
2025-04-30 00:00:00-04:00,GBTC,74.2699966430664,1770500,692369984,51422316387.43994
2025-05-01 00:00:00-04:00,GBTC,76.22000122070312,1583400,692369984,52772441025.6582
2025-05-02 00:00:00-04:00,GBTC,76.55000305175781,1204100,692369984,53000924388.14551
2025-05-05 00:00:00-04:00,GBTC,74.41999816894531,1082400,692369984,51526172941.512695
2025-05-06 00:00:00-04:00,GBTC,74.93000030517578,1103500,692369984,51879283112.41455
2025-05-07 00:00:00-04:00,GBTC,75.9000015258789,1053400,692369984,52550882842.072754
2025-05-08 00:00:00-04:00,GBTC,79.9800033569336,1969500,692369984,55375753644.56006
2025-05-09 00:00:00-04:00,GBTC,81.47000122070312,1735800,692369984,56407383441.6582
2025-05-12 00:00:00-04:00,GBTC,80.33000183105469,2806500,692369984,55618082082.487305
2025-05-13 00:00:00-04:00,GBTC,82.7300033569336,2287900,692369984,57279771100.56006
2025-05-14 00:00:00-04:00,GBTC,81.5199966430664,1337200,692369984,56441998771.43994
2025-05-15 00:00:00-04:00,GBTC,81.37999725341797,1944800,692369984,56345067396.26904
2025-05-16 00:00:00-04:00,GBTC,82.12999725341797,1679900,692369984,56864344884.26904
2025-05-19 00:00:00-04:00,GBTC,83.23999786376953,1759500,692369984,57632875989.098145
2025-05-20 00:00:00-04:00,GBTC,84.48999786376953,1809700,692369984,58498338469.098145
2025-05-21 00:00:00-04:00,GBTC,85.7300033569336,4715700,692369984,59356881052.56006
2025-05-22 00:00:00-04:00,GBTC,87.72000122070312,2896100,692369984,60734695841.6582
2025-05-23 00:00:00-04:00,GBTC,85.76000213623047,2774300,692369984,59377651306.901855
2025-05-27 00:00:00-04:00,GBTC,86.66999816894531,1924900,692369984,60007705245.512695
2025-05-28 00:00:00-04:00,GBTC,84.30999755859375,2098200,692369984,58373711660.68359
2025-05-29 00:00:00-04:00,GBTC,83.26000213623047,3248900,692369984,57646726346.901855
2025-05-30 00:00:00-04:00,GBTC,82.47000122070312,1772200,692369984,57099753425.6582
2025-06-02 00:00:00-04:00,GBTC,82.3499984741211,1327600,692369984,57016667125.927246
2025-06-03 00:00:00-04:00,GBTC,83.80000305175781,1431900,692369984,58020606772.14551
2025-06-04 00:00:00-04:00,GBTC,82.72000122070312,1210600,692369984,57272845921.6582
2025-06-05 00:00:00-04:00,GBTC,80.25,2799600,692369984,55562691216.0
2025-06-06 00:00:00-04:00,GBTC,82.2300033569336,1380200,692369984,56933586108.56006
2025-06-09 00:00:00-04:00,GBTC,85.66999816894531,1764200,692369984,59315335261.512695
2025-06-10 00:00:00-04:00,GBTC,86.3499984741211,2259700,692369984,59786147061.927246
2025-06-11 00:00:00-04:00,GBTC,85.7699966430664,1858800,692369984,59384571203.43994
2025-06-12 00:00:00-04:00,GBTC,84.19000244140625,1839600,692369984,58290630643.31641
2025-06-13 00:00:00-04:00,GBTC,82.83000183105469,1900100,692369984,57349007042.487305
2025-06-16 00:00:00-04:00,GBTC,85.6500015258789,1658300,692369984,59301490186.072754
2025-06-17 00:00:00-04:00,GBTC,82.5,2342700,692369984,57120523680.0
2025-06-18 00:00:00-04:00,GBTC,81.76000213623047,1722300,692369984,56608171370.901855
2025-06-20 00:00:00-04:00,GBTC,81.33000183105469,1789300,692369984,56310452066.487305
2025-06-23 00:00:00-04:00,GBTC,81.30000305175781,2117500,692369984,56289681812.14551
2025-06-24 00:00:00-04:00,GBTC,83.23999786376953,1570800,692369984,57632875989.098145
2025-06-25 00:00:00-04:00,GBTC,84.88999938964844,1814500,692369984,58775287519.1709
2025-06-26 00:00:00-04:00,GBTC,84.75,1031900,692369984,58678356144.0
2025-06-27 00:00:00-04:00,GBTC,84.16000366210938,1520000,692369984,58269860388.97461
2025-06-30 00:00:00-04:00,GBTC,84.83000183105469,1518200,692369984,58733747010.487305
2025-07-01 00:00:00-04:00,GBTC,82.95999908447266,2216000,692369984,57439013238.75635
2025-07-02 00:00:00-04:00,GBTC,86.43000030517578,3173000,692369984,59841537928.41455
2025-07-03 00:00:00-04:00,GBTC,86.06999969482422,1438500,692369984,59592284311.58545
2025-07-07 00:00:00-04:00,GBTC,85.04000091552734,1759200,692369984,58879144073.24365
2025-07-08 00:00:00-04:00,GBTC,85.63999938964844,1315600,692369984,59294565007.1709
2025-07-09 00:00:00-04:00,GBTC,88.08000183105469,2324600,692369984,60983949458.487305
2025-07-10 00:00:00-04:00,GBTC,89.30000305175781,2413900,692369984,61828641684.14551
2025-07-11 00:00:00-04:00,GBTC,93.04000091552734,5165800,692369984,64418103945.24365
2025-07-14 00:00:00-04:00,GBTC,94.37999725341797,3905900,692369984,65345877188.26904
2025-07-15 00:00:00-04:00,GBTC,91.62999725341797,2640700,692369984,63441859732.26904
2025-07-16 00:00:00-04:00,GBTC,93.9000015258789,2636800,692369984,65013542554.072754
2025-07-17 00:00:00-04:00,GBTC,93.66000366210938,1402400,692369984,64847375236.97461
2025-07-18 00:00:00-04:00,GBTC,92.36000061035156,3047500,692369984,63947292144.8291
2025-07-21 00:00:00-04:00,GBTC,91.83999633789062,2139500,692369984,63587256795.02539
2025-07-22 00:00:00-04:00,GBTC,93.9000015258789,2144400,692369984,65013542554.072754
2025-07-23 00:00:00-04:00,GBTC,93.16000366210938,2156500,692369984,64501190244.97461
2025-07-24 00:00:00-04:00,GBTC,93.68000030517578,1965400,692369984,64861220312.41455
